meeting_key,session_key,driver_number,date,recording_url,source_closure_retrieved_utc
1287,11307,16,2026-06-14T13:24:53.779000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/LEC_16_20260614_152415.mp3,2026-08-22T20:44:00.632796Z
1287,11307,43,2026-06-14T13:31:29.705000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/COL_43_20260614_153044.mp3,2026-08-22T20:44:00.632796Z
1287,11307,12,2026-06-14T13:33:03.404000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/ANT_12_20260614_153235.mp3,2026-08-22T20:44:00.632796Z
1287,11307,27,2026-06-14T13:37:35.204000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HUL_27_20260614_153713.mp3,2026-08-22T20:44:00.632796Z
1287,11307,63,2026-06-14T13:43:40.450000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/RUS_63_20260614_154302.mp3,2026-08-22T20:44:00.632796Z
1287,11307,12,2026-06-14T13:44:11.188000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/ANT_12_20260614_154351.mp3,2026-08-22T20:44:00.632796Z
1287,11307,44,2026-06-14T13:47:45.912000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAM_44_20260614_154710.mp3,2026-08-22T20:44:00.632796Z
1287,11307,12,2026-06-14T13:49:46.232000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/ANT_12_20260614_154909.mp3,2026-08-22T20:44:00.632796Z
1287,11307,44,2026-06-14T13:50:47.337000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAM_44_20260614_155019.mp3,2026-08-22T20:44:00.632796Z
1287,11307,12,2026-06-14T13:51:17.962000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/ANT_12_20260614_155042.mp3,2026-08-22T20:44:00.632796Z
1287,11307,12,2026-06-14T13:51:48.774000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/ANT_12_20260614_155119.mp3,2026-08-22T20:44:00.632796Z
1287,11307,12,2026-06-14T13:54:22.048000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/ANT_12_20260614_155413.mp3,2026-08-22T20:44:00.632796Z
1287,11307,44,2026-06-14T13:57:23.780000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAM_44_20260614_155654.mp3,2026-08-22T20:44:00.632796Z
1287,11307,63,2026-06-14T13:58:55.309000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/RUS_63_20260614_155835.mp3,2026-08-22T20:44:00.632796Z
1287,11307,44,2026-06-14T14:01:58.251000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAM_44_20260614_160131.mp3,2026-08-22T20:44:00.632796Z
1287,11307,44,2026-06-14T14:02:28.511000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAM_44_20260614_160155.mp3,2026-08-22T20:44:00.632796Z
1287,11307,63,2026-06-14T14:04:00.236000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/RUS_63_20260614_160340.mp3,2026-08-22T20:44:00.632796Z
1287,11307,1,2026-06-14T14:12:06.908000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/NOR_1_20260614_161143.mp3,2026-08-22T20:44:00.632796Z
1287,11307,1,2026-06-14T14:13:40.294000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/NOR_1_20260614_161310.mp3,2026-08-22T20:44:00.632796Z
1287,11307,44,2026-06-14T14:15:10.581000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAM_44_20260614_161436.mp3,2026-08-22T20:44:00.632796Z
1287,11307,12,2026-06-14T14:16:10.831000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/ANT_12_20260614_161533.mp3,2026-08-22T20:44:00.632796Z
1287,11307,63,2026-06-14T14:16:11.009000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/RUS_63_20260614_161559.mp3,2026-08-22T20:44:00.632796Z
1287,11307,1,2026-06-14T14:17:12.085000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/NOR_1_20260614_161650.mp3,2026-08-22T20:44:00.632796Z
1287,11307,44,2026-06-14T14:24:48.058000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAM_44_20260614_162432.mp3,2026-08-22T20:44:00.632796Z
1287,11307,12,2026-06-14T14:29:22.810000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/ANT_12_20260614_162900.mp3,2026-08-22T20:44:00.632796Z
1287,11307,16,2026-06-14T14:29:53.182000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/LEC_16_20260614_162944.mp3,2026-08-22T20:44:00.632796Z
1287,11307,44,2026-06-14T14:38:01.001000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAM_44_20260614_163708.mp3,2026-08-22T20:44:00.632796Z
1287,11307,44,2026-06-14T14:39:02.091000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAM_44_20260614_163825.mp3,2026-08-22T20:44:00.632796Z
1287,11307,1,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/NOR_1_20260614_164037.mp3,2026-08-22T20:44:00.632796Z
1287,11307,63,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/RUS_63_20260614_164059.mp3,2026-08-22T20:44:00.632796Z
1287,11307,41,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/LIN_41_20260614_164234.mp3,2026-08-22T20:44:00.632796Z
1287,11307,3,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/VER_3_20260614_164252.mp3,2026-08-22T20:44:00.632796Z
1287,11307,43,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/COL_43_20260614_164437.mp3,2026-08-22T20:44:00.632796Z
1287,11307,6,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAD_6_20260614_164656.mp3,2026-08-22T20:44:00.632796Z
1288,11308,41,2026-06-26T11:31:41.026000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/LIN_41_20260626_133129.mp3,2026-08-22T20:44:05.108864Z
1288,11308,3,2026-06-26T11:34:14.768000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/VER_3_20260626_133348.mp3,2026-08-22T20:44:05.108864Z
1288,11308,63,2026-06-26T11:35:14.902000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/RUS_63_20260626_133446.mp3,2026-08-22T20:44:05.108864Z
1288,11308,23,2026-06-26T11:39:18.241000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/ALB_23_20260626_133905.mp3,2026-08-22T20:44:05.108864Z
1288,11308,81,2026-06-26T11:52:29.454000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/PIA_81_20260626_135212.mp3,2026-08-22T20:44:05.108864Z
1288,11308,11,2026-06-26T11:57:03.268000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/PER_11_20260626_135647.mp3,2026-08-22T20:44:05.108864Z
1288,11308,3,2026-06-26T11:58:04.395000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/VER_3_20260626_135750.mp3,2026-08-22T20:44:05.108864Z
1288,11308,44,2026-06-26T12:00:38.539000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/HAM_44_20260626_140026.mp3,2026-08-22T20:44:05.108864Z
1288,11308,81,2026-06-26T12:02:08.786000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/PIA_81_20260626_140141.mp3,2026-08-22T20:44:05.108864Z
1288,11308,3,2026-06-26T12:03:09.167000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/VER_3_20260626_140249.mp3,2026-08-22T20:44:05.108864Z
1288,11308,11,2026-06-26T12:15:50.783000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/PER_11_20260626_141525.mp3,2026-08-22T20:44:05.108864Z
1288,11308,11,2026-06-26T12:28:30.438000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/PER_11_20260626_142803.mp3,2026-08-22T20:44:05.108864Z
1288,11308,38,2026-06-26T12:31:02.784000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/BEG_38_20260626_143036.mp3,2026-08-22T20:44:05.108864Z
1288,11310,43,2026-06-27T10:42:27.416000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/COL_43_20260627_124202.mp3,2026-08-22T20:44:13.868219Z
1288,11310,43,2026-06-27T10:42:57.486000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/COL_43_20260627_124228.mp3,2026-08-22T20:44:13.868219Z
1288,11310,11,2026-06-27T10:46:30.868000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/PER_11_20260627_124557.mp3,2026-08-22T20:44:13.868219Z
1288,11310,1,2026-06-27T10:49:33.600000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/NOR_1_20260627_124917.mp3,2026-08-22T20:44:13.868219Z
1288,11310,3,2026-06-27T10:52:36.291000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/VER_3_20260627_125213.mp3,2026-08-22T20:44:13.868219Z
1288,11310,81,2026-06-27T10:53:38.977000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/PIA_81_20260627_125303.mp3,2026-08-22T20:44:13.868219Z
1288,11310,3,2026-06-27T10:56:09.889000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/VER_3_20260627_125538.mp3,2026-08-22T20:44:13.868219Z
1288,11310,63,2026-06-27T10:59:44.905000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/RUS_63_20260627_125915.mp3,2026-08-22T20:44:13.868219Z
1288,11310,14,2026-06-27T11:14:57.128000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/ALO_14_20260627_131423.mp3,2026-08-22T20:44:13.868219Z
1288,11310,41,2026-06-27T11:21:30.565000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/LIN_41_20260627_132116.mp3,2026-08-22T20:44:13.868219Z
1288,11310,6,2026-06-27T11:28:06.593000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/HAD_6_20260627_132742.mp3,2026-08-22T20:44:13.868219Z
1288,11310,44,2026-06-27T11:34:12.306000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-27_Practice_3/TeamRadio/HAM_44_20260627_133332.mp3,2026-08-22T20:44:13.868219Z
1288,11315,27,2026-06-28T12:16:55.566000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HUL_27_20260628_141647.mp3,2026-08-22T20:45:02.216953Z
1288,11315,10,2026-06-28T12:32:10.153000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/GAS_10_20260628_143137.mp3,2026-08-22T20:45:02.216953Z
1288,11315,81,2026-06-28T12:32:40.251000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/PIA_81_20260628_143201.mp3,2026-08-22T20:45:02.216953Z
1288,11315,11,2026-06-28T13:09:10.543000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/PER_11_20260628_150840.mp3,2026-08-22T20:45:02.216953Z
1288,11315,63,2026-06-28T13:15:16.424000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/RUS_63_20260628_151458.mp3,2026-08-22T20:45:02.216953Z
1288,11315,3,2026-06-28T13:17:16.997000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/VER_3_20260628_151652.mp3,2026-08-22T20:45:02.216953Z
1288,11315,44,2026-06-28T13:18:48.577000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_151833.mp3,2026-08-22T20:45:02.216953Z
1288,11315,63,2026-06-28T13:23:22.676000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/RUS_63_20260628_152244.mp3,2026-08-22T20:45:02.216953Z
1288,11315,44,2026-06-28T13:24:23.802000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_152408.mp3,2026-08-22T20:45:02.216953Z
1288,11315,1,2026-06-28T13:27:28.253000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/NOR_1_20260628_152707.mp3,2026-08-22T20:45:02.216953Z
1288,11315,44,2026-06-28T13:33:01.796000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_153219.mp3,2026-08-22T20:45:02.216953Z
1288,11315,44,2026-06-28T13:34:34.344000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_153415.mp3,2026-08-22T20:45:02.216953Z
1288,11315,12,2026-06-28T13:36:04.672000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/ANT_12_20260628_153534.mp3,2026-08-22T20:45:02.216953Z
1288,11315,44,2026-06-28T13:43:11.186000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_154230.mp3,2026-08-22T20:45:02.216953Z
1288,11315,44,2026-06-28T13:51:18.443000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_155100.mp3,2026-08-22T20:45:02.216953Z
1288,11315,3,2026-06-28T13:58:55.613000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/VER_3_20260628_155813.mp3,2026-08-22T20:45:02.216953Z
1288,11315,63,2026-06-28T13:59:28.152000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/RUS_63_20260628_155900.mp3,2026-08-22T20:45:02.216953Z
1288,11315,12,2026-06-28T14:04:30.889000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/ANT_12_20260628_160408.mp3,2026-08-22T20:45:02.216953Z
1288,11315,16,2026-06-28T14:12:37.974000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/LEC_16_20260628_161214.mp3,2026-08-22T20:45:02.216953Z
1288,11315,16,2026-06-28T14:15:10.430000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/LEC_16_20260628_161444.mp3,2026-08-22T20:45:02.216953Z
1288,11315,63,2026-06-28T14:31:23.270000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/RUS_63_20260628_163044.mp3,2026-08-22T20:45:02.216953Z
1288,11315,3,2026-06-28T14:32:24.314000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/VER_3_20260628_163139.mp3,2026-08-22T20:45:02.216953Z
1288,11315,63,2026-06-28T14:32:55.076000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/RUS_63_20260628_163222.mp3,2026-08-22T20:45:02.216953Z
1289,11316,44,2026-07-03T11:30:46.137000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/HAM_44_20260703_123016.mp3,2026-08-22T20:45:06.634665Z
1289,11316,31,2026-07-03T11:35:20.655000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/OCO_31_20260703_123507.mp3,2026-08-22T20:45:06.634665Z
1289,11316,31,2026-07-03T11:40:26.532000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/OCO_31_20260703_123946.mp3,2026-08-22T20:45:06.634665Z
1289,11316,44,2026-07-03T11:48:32.759000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/HAM_44_20260703_124755.mp3,2026-08-22T20:45:06.634665Z
1289,11316,81,2026-07-03T12:05:46.254000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/PIA_81_20260703_130530.mp3,2026-08-22T20:45:06.634665Z
1289,11316,10,2026-07-03T12:08:18.651000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/GAS_10_20260703_130756.mp3,2026-08-22T20:45:06.634665Z
1289,11316,30,2026-07-03T12:17:57.822000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/LAW_30_20260703_131720.mp3,2026-08-22T20:45:06.634665Z
1289,11316,16,2026-07-03T12:23:03.593000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/LEC_16_20260703_132233.mp3,2026-08-22T20:45:06.634665Z
1289,11316,11,2026-07-03T12:31:40.048000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/PER_11_20260703_133115.mp3,2026-08-22T20:45:06.634665Z
1289,11317,12,2026-07-03T15:33:41.985000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Sprint_Qualifying/TeamRadio/ANT_12_20260703_163320.mp3,2026-08-22T20:45:11.573077Z
1289,11317,87,2026-07-03T15:44:21.228000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Sprint_Qualifying/TeamRadio/BEA_87_20260703_164351.mp3,2026-08-22T20:45:11.573077Z
1289,11317,31,2026-07-03T15:45:53.636000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Sprint_Qualifying/TeamRadio/OCO_31_20260703_164536.mp3,2026-08-22T20:45:11.573077Z
1289,11317,30,2026-07-03T15:58:35.602000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Sprint_Qualifying/TeamRadio/LAW_30_20260703_165816.mp3,2026-08-22T20:45:11.573077Z
1289,11317,41,2026-07-03T16:03:07.295000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Sprint_Qualifying/TeamRadio/LIN_41_20260703_170227.mp3,2026-08-22T20:45:11.573077Z
1289,11317,12,2026-07-03T16:17:38.171000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Sprint_Qualifying/TeamRadio/ANT_12_20260703_171733.mp3,2026-08-22T20:45:11.573077Z
1289,11317,16,2026-07-03T16:18:52.672000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Sprint_Qualifying/TeamRadio/LEC_16_20260703_171843.mp3,2026-08-22T20:45:11.573077Z
1289,11321,18,2026-07-04T10:23:02.095000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Sprint/TeamRadio/STR_18_20260704_112233.mp3,2026-08-22T20:45:17.331350Z
1289,11321,10,2026-07-04T11:23:37.038000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Sprint/TeamRadio/GAS_10_20260704_122316.mp3,2026-08-22T20:45:17.331350Z
1289,11321,1,2026-07-04T11:32:13.535000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Sprint/TeamRadio/NOR_1_20260704_123144.mp3,2026-08-22T20:45:17.331350Z
1289,11321,3,2026-07-04T11:34:45.406000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Sprint/TeamRadio/VER_3_20260704_123417.mp3,2026-08-22T20:45:17.331350Z
1289,11326,3,2026-07-05T14:01:01.329000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/VER_3_20260705_150051.mp3,2026-08-22T20:46:05.887009Z
1289,11326,44,2026-07-05T14:40:34.811000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/HAM_44_20260705_154016.mp3,2026-08-22T20:46:05.887009Z
1289,11326,44,2026-07-05T14:45:10.561000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/HAM_44_20260705_154456.mp3,2026-08-22T20:46:05.887009Z
1289,11326,63,2026-07-05T14:56:18.459000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/RUS_63_20260705_155542.mp3,2026-08-22T20:46:05.887009Z
1289,11326,63,2026-07-05T14:59:22.607000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/RUS_63_20260705_155847.mp3,2026-08-22T20:46:05.887009Z
1289,11326,23,2026-07-05T15:02:54.465000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ALB_23_20260705_160209.mp3,2026-08-22T20:46:05.887009Z
1289,11326,12,2026-07-05T15:08:59.705000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_160837.mp3,2026-08-22T20:46:05.887009Z
1289,11326,12,2026-07-05T15:10:31.151000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161020.mp3,2026-08-22T20:46:05.887009Z
1289,11326,12,2026-07-05T15:11:01.873000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161048.mp3,2026-08-22T20:46:05.887009Z
1289,11326,12,2026-07-05T15:13:04.598000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161231.mp3,2026-08-22T20:46:05.887009Z
1289,11326,12,2026-07-05T15:15:05.691000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161440.mp3,2026-08-22T20:46:05.887009Z
1289,11326,12,2026-07-05T15:16:07.011000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161533.mp3,2026-08-22T20:46:05.887009Z
1289,11326,12,2026-07-05T15:18:10.350000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161752.mp3,2026-08-22T20:46:05.887009Z
1289,11326,12,2026-07-05T15:22:43.191000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_162224.mp3,2026-08-22T20:46:05.887009Z
1289,11326,12,2026-07-05T15:24:16.187000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_162333.mp3,2026-08-22T20:46:05.887009Z
