meeting_key,session_key,driver_number,date,recording_url,source_closure_retrieved_utc
1287,11307,44,2026-06-14T14:39:02.091000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAM_44_20260614_163825.mp3,2026-07-17T03:39:03.841894Z
1287,11307,1,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/NOR_1_20260614_164037.mp3,2026-07-17T03:39:03.841894Z
1287,11307,63,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/RUS_63_20260614_164059.mp3,2026-07-17T03:39:03.841894Z
1287,11307,41,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/LIN_41_20260614_164234.mp3,2026-07-17T03:39:03.841894Z
1287,11307,3,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/VER_3_20260614_164252.mp3,2026-07-17T03:39:03.841894Z
1287,11307,43,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/COL_43_20260614_164437.mp3,2026-07-17T03:39:03.841894Z
1287,11307,6,2026-06-14T14:40:24.621000+00:00,https://livetiming.formula1.com/static/2026/2026-06-14_Barcelona_Grand_Prix/2026-06-14_Race/TeamRadio/HAD_6_20260614_164656.mp3,2026-07-17T03:39:03.841894Z
1288,11308,41,2026-06-26T11:31:41.026000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/LIN_41_20260626_133129.mp3,2026-07-17T03:39:07.334644Z
1288,11308,3,2026-06-26T11:34:14.768000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/VER_3_20260626_133348.mp3,2026-07-17T03:39:07.334644Z
1288,11308,63,2026-06-26T11:35:14.902000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/RUS_63_20260626_133446.mp3,2026-07-17T03:39:07.334644Z
1288,11308,23,2026-06-26T11:39:18.241000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/ALB_23_20260626_133905.mp3,2026-07-17T03:39:07.334644Z
1288,11308,81,2026-06-26T11:52:29.454000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/PIA_81_20260626_135212.mp3,2026-07-17T03:39:07.334644Z
1288,11308,11,2026-06-26T11:57:03.268000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/PER_11_20260626_135647.mp3,2026-07-17T03:39:07.334644Z
1288,11308,3,2026-06-26T11:58:04.395000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/VER_3_20260626_135750.mp3,2026-07-17T03:39:07.334644Z
1288,11308,44,2026-06-26T12:00:38.539000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/HAM_44_20260626_140026.mp3,2026-07-17T03:39:07.334644Z
1288,11308,81,2026-06-26T12:02:08.786000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/PIA_81_20260626_140141.mp3,2026-07-17T03:39:07.334644Z
1288,11308,3,2026-06-26T12:03:09.167000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/VER_3_20260626_140249.mp3,2026-07-17T03:39:07.334644Z
1288,11308,11,2026-06-26T12:15:50.783000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/PER_11_20260626_141525.mp3,2026-07-17T03:39:07.334644Z
1288,11308,11,2026-06-26T12:28:30.438000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/PER_11_20260626_142803.mp3,2026-07-17T03:39:07.334644Z
1288,11308,38,2026-06-26T12:31:02.784000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-26_Practice_1/TeamRadio/BEG_38_20260626_143036.mp3,2026-07-17T03:39:07.334644Z
1288,11315,27,2026-06-28T12:16:55.566000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HUL_27_20260628_141647.mp3,2026-07-17T03:40:05.991802Z
1288,11315,10,2026-06-28T12:32:10.153000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/GAS_10_20260628_143137.mp3,2026-07-17T03:40:05.991802Z
1288,11315,81,2026-06-28T12:32:40.251000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/PIA_81_20260628_143201.mp3,2026-07-17T03:40:05.991802Z
1288,11315,11,2026-06-28T13:09:10.543000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/PER_11_20260628_150840.mp3,2026-07-17T03:40:05.991802Z
1288,11315,63,2026-06-28T13:15:16.424000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/RUS_63_20260628_151458.mp3,2026-07-17T03:40:05.991802Z
1288,11315,3,2026-06-28T13:17:16.997000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/VER_3_20260628_151652.mp3,2026-07-17T03:40:05.991802Z
1288,11315,44,2026-06-28T13:18:48.577000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_151833.mp3,2026-07-17T03:40:05.991802Z
1288,11315,63,2026-06-28T13:23:22.676000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/RUS_63_20260628_152244.mp3,2026-07-17T03:40:05.991802Z
1288,11315,44,2026-06-28T13:24:23.802000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_152408.mp3,2026-07-17T03:40:05.991802Z
1288,11315,1,2026-06-28T13:27:28.253000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/NOR_1_20260628_152707.mp3,2026-07-17T03:40:05.991802Z
1288,11315,44,2026-06-28T13:33:01.796000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_153219.mp3,2026-07-17T03:40:05.991802Z
1288,11315,44,2026-06-28T13:34:34.344000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_153415.mp3,2026-07-17T03:40:05.991802Z
1288,11315,12,2026-06-28T13:36:04.672000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/ANT_12_20260628_153534.mp3,2026-07-17T03:40:05.991802Z
1288,11315,44,2026-06-28T13:43:11.186000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_154230.mp3,2026-07-17T03:40:05.991802Z
1288,11315,44,2026-06-28T13:51:18.443000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/HAM_44_20260628_155100.mp3,2026-07-17T03:40:05.991802Z
1288,11315,3,2026-06-28T13:58:55.613000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/VER_3_20260628_155813.mp3,2026-07-17T03:40:05.991802Z
1288,11315,63,2026-06-28T13:59:28.152000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/RUS_63_20260628_155900.mp3,2026-07-17T03:40:05.991802Z
1288,11315,12,2026-06-28T14:04:30.889000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/ANT_12_20260628_160408.mp3,2026-07-17T03:40:05.991802Z
1288,11315,16,2026-06-28T14:12:37.974000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/LEC_16_20260628_161214.mp3,2026-07-17T03:40:05.991802Z
1288,11315,16,2026-06-28T14:15:10.430000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/LEC_16_20260628_161444.mp3,2026-07-17T03:40:05.991802Z
1288,11315,63,2026-06-28T14:31:23.270000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/RUS_63_20260628_163044.mp3,2026-07-17T03:40:05.991802Z
1288,11315,3,2026-06-28T14:32:24.314000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/VER_3_20260628_163139.mp3,2026-07-17T03:40:05.991802Z
1288,11315,63,2026-06-28T14:32:55.076000+00:00,https://livetiming.formula1.com/static/2026/2026-06-28_Austrian_Grand_Prix/2026-06-28_Race/TeamRadio/RUS_63_20260628_163222.mp3,2026-07-17T03:40:05.991802Z
1289,11316,44,2026-07-03T11:30:46.137000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/HAM_44_20260703_123016.mp3,2026-07-17T03:40:09.309724Z
1289,11316,31,2026-07-03T11:35:20.655000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/OCO_31_20260703_123507.mp3,2026-07-17T03:40:09.309724Z
1289,11316,31,2026-07-03T11:40:26.532000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/OCO_31_20260703_123946.mp3,2026-07-17T03:40:09.309724Z
1289,11316,44,2026-07-03T11:48:32.759000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/HAM_44_20260703_124755.mp3,2026-07-17T03:40:09.309724Z
1289,11316,81,2026-07-03T12:05:46.254000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/PIA_81_20260703_130530.mp3,2026-07-17T03:40:09.309724Z
1289,11316,10,2026-07-03T12:08:18.651000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/GAS_10_20260703_130756.mp3,2026-07-17T03:40:09.309724Z
1289,11316,30,2026-07-03T12:17:57.822000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/LAW_30_20260703_131720.mp3,2026-07-17T03:40:09.309724Z
1289,11316,16,2026-07-03T12:23:03.593000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/LEC_16_20260703_132233.mp3,2026-07-17T03:40:09.309724Z
1289,11316,11,2026-07-03T12:31:40.048000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-03_Practice_1/TeamRadio/PER_11_20260703_133115.mp3,2026-07-17T03:40:09.309724Z
1289,11322,55,2026-07-04T14:57:05.227000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/SAI_55_20260704_155655.mp3,2026-07-17T03:41:03.551517Z
1289,11322,63,2026-07-04T15:12:49.859000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/RUS_63_20260704_161231.mp3,2026-07-17T03:41:03.551517Z
1289,11322,63,2026-07-04T15:13:20.578000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/RUS_63_20260704_161254.mp3,2026-07-17T03:41:03.551517Z
1289,11322,31,2026-07-04T15:21:59.105000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/OCO_31_20260704_162130.mp3,2026-07-17T03:41:03.551517Z
1289,11322,31,2026-07-04T15:22:29.174000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/OCO_31_20260704_162140.mp3,2026-07-17T03:41:03.551517Z
1289,11322,27,2026-07-04T15:23:30.154000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/HUL_27_20260704_162255.mp3,2026-07-17T03:41:03.551517Z
1289,11322,5,2026-07-04T15:50:23.813000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/BOR_5_20260704_164943.mp3,2026-07-17T03:41:03.551517Z
1289,11322,87,2026-07-04T15:53:55.815000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/BEA_87_20260704_165319.mp3,2026-07-17T03:41:03.551517Z
1289,11322,81,2026-07-04T16:08:08.262000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/PIA_81_20260704_170734.mp3,2026-07-17T03:41:03.551517Z
1289,11322,16,2026-07-04T16:11:42.421000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/LEC_16_20260704_171117.mp3,2026-07-17T03:41:03.551517Z
1289,11322,16,2026-07-04T16:11:56.140000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/LEC_16_20260704_171143.mp3,2026-07-17T03:41:03.551517Z
1289,11322,30,2026-07-04T16:11:56.140000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-04_Qualifying/TeamRadio/LAW_30_20260704_171232.mp3,2026-07-17T03:41:03.551517Z
1289,11326,3,2026-07-05T14:01:01.329000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/VER_3_20260705_150051.mp3,2026-07-17T03:41:08.732606Z
1289,11326,44,2026-07-05T14:40:34.811000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/HAM_44_20260705_154016.mp3,2026-07-17T03:41:08.732606Z
1289,11326,44,2026-07-05T14:45:10.561000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/HAM_44_20260705_154456.mp3,2026-07-17T03:41:08.732606Z
1289,11326,63,2026-07-05T14:56:18.459000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/RUS_63_20260705_155542.mp3,2026-07-17T03:41:08.732606Z
1289,11326,63,2026-07-05T14:59:22.607000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/RUS_63_20260705_155847.mp3,2026-07-17T03:41:08.732606Z
1289,11326,23,2026-07-05T15:02:54.465000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ALB_23_20260705_160209.mp3,2026-07-17T03:41:08.732606Z
1289,11326,12,2026-07-05T15:08:59.705000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_160837.mp3,2026-07-17T03:41:08.732606Z
1289,11326,12,2026-07-05T15:10:31.151000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161020.mp3,2026-07-17T03:41:08.732606Z
1289,11326,12,2026-07-05T15:11:01.873000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161048.mp3,2026-07-17T03:41:08.732606Z
1289,11326,12,2026-07-05T15:13:04.598000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161231.mp3,2026-07-17T03:41:08.732606Z
1289,11326,12,2026-07-05T15:15:05.691000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161440.mp3,2026-07-17T03:41:08.732606Z
1289,11326,12,2026-07-05T15:16:07.011000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161533.mp3,2026-07-17T03:41:08.732606Z
1289,11326,12,2026-07-05T15:18:10.350000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_161752.mp3,2026-07-17T03:41:08.732606Z
1289,11326,12,2026-07-05T15:22:43.191000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_162224.mp3,2026-07-17T03:41:08.732606Z
1289,11326,12,2026-07-05T15:24:16.187000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/ANT_12_20260705_162333.mp3,2026-07-17T03:41:08.732606Z
1289,11326,63,2026-07-05T15:33:22.733000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/RUS_63_20260705_163250.mp3,2026-07-17T03:41:08.732606Z
1289,11326,1,2026-07-05T15:37:28.033000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/NOR_1_20260705_163702.mp3,2026-07-17T03:41:08.732606Z
1289,11326,6,2026-07-05T15:40:29.372000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/HAD_6_20260705_163932.mp3,2026-07-17T03:41:08.732606Z
1289,11326,41,2026-07-05T15:42:01.391000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/LIN_41_20260705_164102.mp3,2026-07-17T03:41:08.732606Z
1289,11326,43,2026-07-05T15:43:33.860000+00:00,https://livetiming.formula1.com/static/2026/2026-07-05_British_Grand_Prix/2026-07-05_Race/TeamRadio/COL_43_20260705_164254.mp3,2026-07-17T03:41:08.732606Z
