meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message,source_closure_retrieved_utc
1280,11240,2026-03-14T03:40:55+00:00,,19,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:42:44+00:00,,19,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:42:44+00:00,,19,Flag,DOUBLE YELLOW,Sector,6.0,,DOUBLE YELLOW IN TRACK SECTOR 6,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:43:19+00:00,,19,Flag,CLEAR,Sector,6.0,,CLEAR IN TRACK SECTOR 6,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:43:30+00:00,,19,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:44:26+00:00,,19,Flag,CLEAR,Sector,19.0,,CLEAR IN TRACK SECTOR 19,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:44:29+00:00,,19,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:49:08+00:00,,19,Flag,DOUBLE YELLOW,Sector,14.0,,DOUBLE YELLOW IN TRACK SECTOR 14,2026-07-19T11:46:12.328480Z
1280,11240,2026-03-14T03:49:31+00:00,,19,Flag,CLEAR,Sector,14.0,,CLEAR IN TRACK SECTOR 14,2026-07-19T11:46:12.328480Z
1281,11246,2026-03-27T02:16:09+00:00,,,Other,,,,,PINK HEAD PADDING MATERIAL MUST BE USED,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:16:45+00:00,,,Other,,,,,RISK OF RAIN FOR F1 FREE PRACTICE 1 IS 0%,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:27:58+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:28:02+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:28:04+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:30:00.154000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:30:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:30:22+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:30:23+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:30:41+00:00,,,SafetyCar,,,,,VSC ENDING,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:30:54+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:41:26+00:00,,,Other,,,,,CAR 41 (LIN) TIME 1:36.978 DELETED - TRACK LIMITS AT TURN 13 LAP 5 11:37:35,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:55:36+00:00,,,Other,,,,,CAR 1 (NOR) TIME 1:34.595 DELETED - TRACK LIMITS AT TURN 14 LAP 4 11:54:50,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T02:59:46+00:00,,,Other,,,,,CAR 63 (RUS) TIME 1:32.084 DELETED - TRACK LIMITS AT TURN 14 LAP 13 11:59:05,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:02:25+00:00,,,Other,,,,,CAR 41 (LIN) TIME 1:44.059 DELETED - TRACK LIMITS AT TURN 13 LAP 16 12:01:35,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:03:25+00:00,,,Other,,,,,CAR 30 (LAW) TIME 1:42.669 DELETED - TRACK LIMITS AT TURN 14 LAP 14 12:01:19,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:04:41+00:00,,,Other,,,,,CAR 23 (ALB) LAP DELETED - TRACK LIMITS AT TURN 9 LAP 14 12:03:22 (PIT),2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:08:16+00:00,,,Other,,,,,CAR 55 (SAI) TIME 2:13.265 DELETED - TRACK LIMITS AT TURN 9 LAP 13 12:06:35,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:09:20+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:47.813 DELETED - TRACK LIMITS AT TURN 13 LAP 14 12:07:26,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:24:12+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 11,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:24:15+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 28,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:24:17+00:00,,,Flag,CLEAR,Sector,11.0,,CLEAR IN TRACK SECTOR 11,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:25:14+00:00,,,Other,,,,,TURN 16 INCIDENT INVOLVING CARS 23 (ALB) AND 11 (PER) NOTED - CAUSING A COLLISION,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:25:34+00:00,,,Other,,,,,TURN 10 INCIDENT INVOLVING CARS 55 (SAI) AND 30 (LAW) NOTED,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:26:37+00:00,,,Other,,,,,CAR 81 (PIA) TIME 7:14.192 DELETED - TRACK LIMITS AT TURN 17 LAP 18 12:24:18,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:26:46+00:00,,,Other,,,,,FIA STEWARDS: TURN 10 INCIDENT INVOLVING CARS 55 (SAI) AND 30 (LAW) WILL BE INVESTIGATED AFTER THE SESSION,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:26:53+00:00,,,Other,,,,,FIA STEWARDS: TURN 16 INCIDENT INVOLVING CARS 23 (ALB) AND 11 (PER) WILL BE INVESTIGATED AFTER THE SESSION - CAUSING A COLLISION,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:27:12+00:00,,,Flag,CLEAR,Sector,28.0,,CLEAR IN TRACK SECTOR 28,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:30:00.150000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:30:00+00:00,,,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:30:19+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 41 (LIN),2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:33:36+00:00,,,Other,,,,,TURN 15 INCIDENT INVOLVING CARS 44 (HAM) AND 3 (VER) NOTED,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:34:16+00:00,,,Other,,,,,CAR 3 (VER) TIME 1:37.698 DELETED - TRACK LIMITS AT TURN 13 LAP 23 12:26:07,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:34:24+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:50.679 DELETED - TRACK LIMITS AT TURN 9 LAP 13 12:05:13,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:34:32+00:00,,,Other,,,,,CAR 23 (ALB) LAP DELETED - TRACK LIMITS AT TURN 17 LAP 20 12:23:05 (PIT),2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:34:38+00:00,,,Other,,,,,CAR 11 (PER) LAP DELETED - TRACK LIMITS AT TURN 17 LAP 19 12:22:58 (PIT),2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:37:50+00:00,,,Other,,,,,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 44 (HAM) AND 3 (VER) WILL BE INVESTIGATED AFTER THE SESSION,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:37:55+00:00,,,Flag,DOUBLE YELLOW,Sector,6.0,,DOUBLE YELLOW IN TRACK SECTOR 6,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:37:55+00:00,,,Flag,DOUBLE YELLOW,Sector,28.0,,DOUBLE YELLOW IN TRACK SECTOR 28,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:37:56+00:00,,,Flag,DOUBLE YELLOW,Sector,4.0,,DOUBLE YELLOW IN TRACK SECTOR 4,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:37:57+00:00,,,Flag,DOUBLE YELLOW,Sector,12.0,,DOUBLE YELLOW IN TRACK SECTOR 12,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:37:58+00:00,,,Flag,DOUBLE YELLOW,Sector,5.0,,DOUBLE YELLOW IN TRACK SECTOR 5,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:37:58+00:00,,,Flag,DOUBLE YELLOW,Sector,26.0,,DOUBLE YELLOW IN TRACK SECTOR 26,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:00+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:00+00:00,,,Flag,DOUBLE YELLOW,Sector,25.0,,DOUBLE YELLOW IN TRACK SECTOR 25,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:02+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:02+00:00,,,Flag,DOUBLE YELLOW,Sector,13.0,,DOUBLE YELLOW IN TRACK SECTOR 13,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:02+00:00,,,Flag,DOUBLE YELLOW,Sector,14.0,,DOUBLE YELLOW IN TRACK SECTOR 14,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:03+00:00,,,Flag,DOUBLE YELLOW,Sector,23.0,,DOUBLE YELLOW IN TRACK SECTOR 23,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:03+00:00,,,Flag,DOUBLE YELLOW,Sector,20.0,,DOUBLE YELLOW IN TRACK SECTOR 20,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:04+00:00,,,Flag,DOUBLE YELLOW,Sector,22.0,,DOUBLE YELLOW IN TRACK SECTOR 22,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:07+00:00,,,Flag,DOUBLE YELLOW,Sector,8.0,,DOUBLE YELLOW IN TRACK SECTOR 8,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:08+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:08+00:00,,,Flag,DOUBLE YELLOW,Sector,21.0,,DOUBLE YELLOW IN TRACK SECTOR 21,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:08+00:00,,,Flag,DOUBLE YELLOW,Sector,29.0,,DOUBLE YELLOW IN TRACK SECTOR 29,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:09+00:00,,,Flag,DOUBLE YELLOW,Sector,9.0,,DOUBLE YELLOW IN TRACK SECTOR 9,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:13+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:14+00:00,,,Flag,DOUBLE YELLOW,Sector,24.0,,DOUBLE YELLOW IN TRACK SECTOR 24,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:17+00:00,,,Flag,DOUBLE YELLOW,Sector,10.0,,DOUBLE YELLOW IN TRACK SECTOR 10,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:20+00:00,,,Flag,DOUBLE YELLOW,Sector,7.0,,DOUBLE YELLOW IN TRACK SECTOR 7,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:20+00:00,,,Flag,DOUBLE YELLOW,Sector,27.0,,DOUBLE YELLOW IN TRACK SECTOR 27,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:24+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:45+00:00,,,Flag,DOUBLE YELLOW,Sector,18.0,,DOUBLE YELLOW IN TRACK SECTOR 18,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:38:49+00:00,,,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:39:01+00:00,,,Flag,DOUBLE YELLOW,Sector,1.0,,DOUBLE YELLOW IN TRACK SECTOR 1,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:39:02+00:00,,,Flag,CLEAR,Sector,4.0,,CLEAR IN TRACK SECTOR 4,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:39:02+00:00,,,Flag,DOUBLE YELLOW,Sector,4.0,,DOUBLE YELLOW IN TRACK SECTOR 4,2026-07-19T11:47:03.730719Z
1281,11246,2026-03-27T03:39:08+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-07-19T11:47:03.730719Z
1281,11247,2026-03-27T05:49:48+00:00,,,Other,,,,,RISK OF RAIN FOR F1 FREE PRACTICE 2 IS 0%,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T05:54:12+00:00,,,Flag,CLEAR,Sector,1.0,,CLEAR IN TRACK SECTOR 1,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T05:54:14+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T05:59:03+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T05:59:10+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T05:59:12+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:00:00.168000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:00:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:00:21+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:00:23+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:00:39+00:00,,,SafetyCar,,,,,VSC ENDING,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:00:51+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:05:24+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 21,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:05:26+00:00,,,Flag,CLEAR,Sector,21.0,,CLEAR IN TRACK SECTOR 21,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:11:15+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:11:36+00:00,,,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:11:48+00:00,,,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:11:51+00:00,,,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:13:19+00:00,,,Other,,,,,TURN 15 INCIDENT INVOLVING CARS 43 (COL) AND 3 (VER) NOTED - DRIVING ERRATICALLY,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:14:50+00:00,,,Other,,,,,CAR 31 (OCO) TIME 2:06.810 DELETED - DOUBLE YELLOW AT TURN 1,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:14:51+00:00,,,Other,,,,,CAR 81 (PIA) LAP DELETED - DOUBLE YELLOW AT TURN 1,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:14:59+00:00,,,Other,,,,,CAR 77 (BOT) LAP DELETED - DOUBLE YELLOW AT TURN 1,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:15:10+00:00,,,Other,,,,,CAR 3 (VER) TIME 1:48.288 DELETED - DOUBLE YELLOW AT TURN 1,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:15:37+00:00,,,Other,,,,,CAR 12 (ANT) TIME 2:16.958 DELETED - DOUBLE YELLOW AT TURN 1,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:21:27+00:00,,,Other,,,,,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 43 (COL) AND 3 (VER) WILL BE INVESTIGATED AFTER THE SESSION - DRIVING ERRATICALLY,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:39:00+00:00,,,Other,,,,,CAR 1 (NOR) TIME 1:47.127 DELETED - TRACK LIMITS AT TURN 13 LAP 7 15:37:52,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T06:42:24+00:00,,,Other,,,,,CAR 1 (NOR) LAP DELETED - TRACK LIMITS AT TURN 17 LAP 9 15:42:00 (PIT),2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:00:00.166000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:00:00+00:00,,,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:00:21+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 14 (ALO),2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:02:25+00:00,,,Other,,,,,CAR 44 (HAM) TIME 1:35.751 DELETED - TRACK LIMITS AT TURN 13 LAP 22 15:55:29,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:02:40+00:00,,,Other,,,,,CAR 1 (NOR) TIME 1:33.066 DELETED - TRACK LIMITS AT TURN 13 LAP 14 15:57:59,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:07:21+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:07:21+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:07:41+00:00,,,Flag,YELLOW,Sector,15.0,,YELLOW IN TRACK SECTOR 15,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:07:51+00:00,,,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:07:51+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:07:52+00:00,,,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:06+00:00,,,Flag,DOUBLE YELLOW,Sector,28.0,,DOUBLE YELLOW IN TRACK SECTOR 28,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:14+00:00,,,Flag,DOUBLE YELLOW,Sector,12.0,,DOUBLE YELLOW IN TRACK SECTOR 12,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:15+00:00,,,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:15+00:00,,,Flag,DOUBLE YELLOW,Sector,26.0,,DOUBLE YELLOW IN TRACK SECTOR 26,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:15+00:00,,,Flag,DOUBLE YELLOW,Sector,27.0,,DOUBLE YELLOW IN TRACK SECTOR 27,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:17+00:00,,,Flag,DOUBLE YELLOW,Sector,4.0,,DOUBLE YELLOW IN TRACK SECTOR 4,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:17+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:17+00:00,,,Flag,DOUBLE YELLOW,Sector,25.0,,DOUBLE YELLOW IN TRACK SECTOR 25,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:19+00:00,,,Flag,DOUBLE YELLOW,Sector,23.0,,DOUBLE YELLOW IN TRACK SECTOR 23,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:19+00:00,,,Flag,DOUBLE YELLOW,Sector,8.0,,DOUBLE YELLOW IN TRACK SECTOR 8,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:20+00:00,,,Flag,DOUBLE YELLOW,Sector,24.0,,DOUBLE YELLOW IN TRACK SECTOR 24,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:20+00:00,,,Flag,DOUBLE YELLOW,Sector,29.0,,DOUBLE YELLOW IN TRACK SECTOR 29,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:20+00:00,,,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:21+00:00,,,Flag,DOUBLE YELLOW,Sector,22.0,,DOUBLE YELLOW IN TRACK SECTOR 22,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:26+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:26+00:00,,,Flag,DOUBLE YELLOW,Sector,21.0,,DOUBLE YELLOW IN TRACK SECTOR 21,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:27+00:00,,,Flag,DOUBLE YELLOW,Sector,13.0,,DOUBLE YELLOW IN TRACK SECTOR 13,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:27+00:00,,,Flag,DOUBLE YELLOW,Sector,14.0,,DOUBLE YELLOW IN TRACK SECTOR 14,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:27+00:00,,,Flag,DOUBLE YELLOW,Sector,20.0,,DOUBLE YELLOW IN TRACK SECTOR 20,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:28+00:00,,,Flag,DOUBLE YELLOW,Sector,5.0,,DOUBLE YELLOW IN TRACK SECTOR 5,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:31+00:00,,,Flag,DOUBLE YELLOW,Sector,9.0,,DOUBLE YELLOW IN TRACK SECTOR 9,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:35+00:00,,,Flag,DOUBLE YELLOW,Sector,10.0,,DOUBLE YELLOW IN TRACK SECTOR 10,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:39+00:00,,,Flag,DOUBLE YELLOW,Sector,7.0,,DOUBLE YELLOW IN TRACK SECTOR 7,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:40+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:43+00:00,,,Flag,DOUBLE YELLOW,Sector,6.0,,DOUBLE YELLOW IN TRACK SECTOR 6,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:11:45+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:12:14+00:00,,,Flag,DOUBLE YELLOW,Sector,18.0,,DOUBLE YELLOW IN TRACK SECTOR 18,2026-07-19T11:47:07.677508Z
1281,11247,2026-03-27T07:14:52+00:00,,,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2,2026-07-19T11:47:07.677508Z
1281,11248,2026-03-28T02:19:02+00:00,,,Other,,,,,PINK HEAD PADDING MATERIAL MUST BE USED,2026-07-19T11:47:12.138233Z
1281,11248,2026-03-28T02:30:00.199000+00:00,,,SessionStatus,,,,,SESSION STARTED,2026-07-19T11:47:12.138233Z
1281,11248,2026-03-28T02:30:00+00:00,,,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-19T11:47:12.138233Z
1281,11248,2026-03-28T02:48:14+00:00,,,Other,,,,,CAR 11 (PER) TIME 1:35.946 DELETED - TRACK LIMITS AT TURN 17 LAP 7 11:44:59,2026-07-19T11:47:12.138233Z
1281,11248,2026-03-28T02:48:15+00:00,,,Other,,,,,CAR 11 (PER) LAP DELETED - TRACK LIMITS AT TURN 17 (NEXT LAP PIT),2026-07-19T11:47:12.138233Z
1281,11248,2026-03-28T02:49:13+00:00,,,Other,,,,,TURN 15 INCIDENT INVOLVING CARS 81 (PIA) AND 27 (HUL) NOTED,2026-07-19T11:47:12.138233Z
1281,11248,2026-03-28T02:52:15+00:00,,,Other,,,,,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 81 (PIA) AND 27 (HUL) WILL BE INVESTIGATED AFTER THE SESSION,2026-07-19T11:47:12.138233Z
1281,11248,2026-03-28T03:13:20+00:00,,,Flag,DOUBLE YELLOW,Sector,22.0,,DOUBLE YELLOW IN TRACK SECTOR 22,2026-07-19T11:47:12.138233Z
1281,11248,2026-03-28T03:13:24+00:00,,,Flag,CLEAR,Sector,22.0,,CLEAR IN TRACK SECTOR 22,2026-07-19T11:47:12.138233Z
1281,11248,2026-03-28T03:15:20+00:00,,,Other,,,,,CAR 63 (RUS) LAP DELETED - DOUBLE YELLOW AT TURN 14,2026-07-19T11:47:12.138233Z
1281,11248,2026-03-28T03:15:21+00:00,,,Other,,,,,CAR 12 (ANT) LAP DELETED - DOUBLE YELLOW AT TURN 14,2026-07-19T11:47:12.138233Z
